security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600714.SH,2003-07-29,13.66,13.99,13.65,13.98,13.86,0.12,0.87,496.0,688.011,2023-08-01
600826.SH,2003-07-29,6.25,6.33,6.16,6.22,6.28,-0.06,-0.96,836.82,521.53,2023-08-01
600893.SH,2003-07-29,7.26,7.32,7.17,7.18,7.25,-0.07,-0.97,3666.8,2656.755,2023-08-01
600846.SH,2003-07-29,6.98,7.03,6.92,7.0,7.0,0.0,0.0,2158.93,1508.025,2023-08-01
000553.SZ,2003-07-29,5.25,5.33,5.22,5.31,5.25,0.06,1.14,1874.81,991.3107,2023-08-01
600556.SH,2003-07-29,8.67,8.8,8.67,8.8,8.67,0.13,1.5,1785.38,1563.261,2023-08-01
600616.SH,2003-07-29,12.12,12.16,12.08,12.15,12.14,0.01,0.08,1407.0,1708.349,2023-08-01
600162.SH,2003-07-29,7.9,8.07,7.88,8.06,7.91,0.15,1.9,3673.33,2923.12,2023-08-01
000930.SZ,2003-07-29,7.27,7.4,7.25,7.36,7.28,0.08,1.1,4231.4,3107.5601,2023-08-01
600191.SH,2003-07-29,7.1,7.15,7.08,7.11,7.1,0.01,0.14,1275.13,905.418,2023-08-01
600891.SH,2003-07-29,4.26,4.34,4.25,4.3,4.28,0.02,0.47,6440.0,2772.011,2023-08-01
000655.SZ,2003-07-29,4.64,4.7,4.64,4.66,4.64,0.02,0.43,2039.03,951.2353,2023-08-01
600011.SH,2003-07-29,15.6,15.62,15.48,15.49,15.58,-0.09,-0.58,12584.42,19534.303,2023-08-01
000795.SZ,2003-07-29,6.72,6.78,6.54,6.77,6.72,0.05,0.74,449.45,301.6398,2023-08-01
600713.SH,2003-07-29,7.35,7.47,7.28,7.34,7.26,0.08,1.1,811.4,596.476,2023-08-01
000708.SZ,2003-07-29,5.06,5.13,5.06,5.11,5.07,0.04,0.79,3800.4,1937.9064,2023-08-01
000688.SZ,2003-07-29,7.86,7.91,7.79,7.83,7.87,-0.04,-0.51,10248.69,8036.8258,2023-08-01
000960.SZ,2003-07-29,6.05,6.15,6.05,6.12,6.03,0.09,1.49,1902.21,1162.0817,2023-08-01
600051.SH,2003-07-29,6.3,6.35,6.22,6.29,6.32,-0.03,-0.47,3973.0,2490.367,2023-08-01
000593.SZ,2003-07-29,5.77,5.85,5.77,5.82,5.76,0.06,1.04,1187.5,689.2685,2023-08-01
000628.SZ,2003-07-29,6.1,6.1,6.01,6.02,6.03,-0.01,-0.17,782.7,472.5882,2023-08-01
000721.SZ,2003-07-29,6.0,6.12,5.99,6.12,6.01,0.11,1.83,1161.58,704.4823,2023-08-01
600360.SH,2003-07-29,10.41,10.52,10.41,10.46,10.42,0.04,0.38,465.03,486.807,2023-08-01
000635.SZ,2003-07-29,7.0,7.28,7.0,7.18,7.09,0.09,1.27,2368.0,1694.2934,2023-08-01
600502.SH,2003-07-29,8.73,8.8,8.68,8.75,8.76,-0.01,-0.11,6688.82,5834.78,2023-08-01
600237.SH,2003-07-29,10.62,10.77,10.6,10.7,10.63,0.07,0.66,21886.3,23435.799,2023-08-01
000798.SZ,2003-07-29,7.54,7.68,7.51,7.67,7.51,0.16,2.13,2009.65,1529.5265,2023-08-01
000613.SZ,2003-07-29,4.55,4.71,4.5,4.68,4.49,0.19,4.23,4094.64,1906.972,2023-08-01
600847.SH,2003-07-29,6.1,6.41,6.1,6.24,6.1,0.14,2.3,4553.24,2881.636,2023-08-01
600640.SH,2003-07-29,10.9,11.0,10.86,10.91,10.92,-0.01,-0.09,882.7,963.039,2023-08-01
000578.SZ,2003-07-29,7.83,7.88,7.8,7.83,7.82,0.01,0.13,850.0,666.258,2023-08-01
