security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600680.SH,2008-04-11,12.2,12.78,12.2,12.49,12.31,0.18,1.46,5604.39,6963.535,2023-08-01
600990.SH,2008-04-11,13.65,14.12,13.65,14.09,13.53,0.56,4.14,2877.05,4012.621,2023-08-01
002027.SZ,2008-04-11,5.95,6.18,5.92,6.1,5.96,0.14,2.35,12698.09,7715.3281,2023-08-01
002115.SZ,2008-04-11,20.55,21.1,20.05,20.7,20.27,0.43,2.12,1959.89,4057.822,2023-08-01
600627.SH,2008-04-11,43.0,43.2,42.5,42.88,42.7,0.18,0.42,4239.43,18172.851,2023-08-01
002183.SZ,2008-04-11,40.5,41.96,40.5,41.0,40.7,0.3,0.74,1961.24,8083.3954,2023-08-01
600290.SH,2008-04-11,26.65,26.89,26.0,26.8,26.28,0.52,1.98,14316.07,37758.996,2023-08-01
600339.SH,2008-04-11,11.19,11.31,10.92,11.01,10.92,0.09,0.82,76381.57,84836.413,2023-08-01
600067.SH,2008-04-11,16.7,16.88,16.17,16.42,16.45,-0.03,-0.18,11945.92,19767.723,2023-08-01
000905.SZ,2008-04-11,14.35,14.85,13.91,14.46,14.21,0.25,1.76,179242.53,257629.6573,2023-08-01
002139.SZ,2008-04-11,19.65,20.44,19.55,20.11,19.63,0.48,2.45,2153.76,4317.8783,2023-08-01
600886.SH,2008-04-11,10.0,10.1,9.82,9.93,9.94,-0.01,-0.1,57694.85,57224.971,2023-08-01
002140.SZ,2008-04-11,83.47,84.22,82.26,84.18,82.26,1.92,2.33,481.91,4019.8309,2023-08-01
000022.SZ,2008-04-11,17.96,18.13,17.64,17.82,17.98,-0.16,-0.89,20122.92,35903.0541,2023-08-01
600831.SH,2008-04-11,18.87,19.48,18.68,18.96,18.61,0.35,1.88,15294.7,29228.731,2023-08-01
600846.SH,2008-04-11,10.26,10.38,10.0,10.14,10.05,0.09,0.9,91688.18,93144.517,2023-08-01
000713.SZ,2008-04-11,14.8,14.93,14.01,14.29,14.47,-0.18,-1.24,173428.83,251086.6906,2023-08-01
600658.SH,2008-04-11,7.08,7.31,6.91,7.1,7.0,0.1,1.43,14413.6,10221.567,2023-08-01
000018.SZ,2008-04-11,8.28,8.5,8.2,8.29,8.28,0.01,0.12,3660.53,3066.3843,2023-08-01
600660.SH,2008-04-11,27.3,27.6,27.08,27.36,27.07,0.29,1.07,20407.6,55759.718,2023-08-01
000721.SZ,2008-04-11,8.05,8.23,7.9,8.02,7.99,0.03,0.38,25802.78,20780.8226,2023-08-01
600667.SH,2008-04-11,6.71,6.92,6.65,6.73,6.69,0.04,0.6,23408.71,15852.644,2023-08-01
002209.SZ,2008-04-11,11.78,12.35,11.78,12.08,11.78,0.3,2.55,6929.43,8389.2507,2023-08-01
600397.SH,2008-04-11,8.75,8.9,8.61,8.75,8.79,-0.04,-0.46,39342.1,34522.232,2023-08-01
002156.SZ,2008-04-11,11.9,12.76,11.9,12.76,11.6,1.16,10.0,15052.75,19030.919,2023-08-01
000524.SZ,2008-04-11,6.2,6.38,6.18,6.34,6.18,0.16,2.59,9734.97,6121.5234,2023-08-01
000402.SZ,2008-04-11,22.74,23.35,22.3,22.43,22.69,-0.26,-1.15,89005.0,203155.7246,2023-08-01
600765.SH,2008-04-11,29.5,30.49,29.01,29.84,29.99,-0.15,-0.5,2613.87,7759.328,2023-08-01
600365.SH,2008-04-11,8.01,8.3,7.95,8.13,8.04,0.09,1.12,11314.97,9243.984,2023-08-01
600798.SH,2008-04-11,11.7,12.08,11.7,11.94,11.64,0.3,2.58,14513.31,17341.105,2023-08-01
000790.SZ,2008-04-11,15.54,16.17,15.0,15.2,14.7,0.5,3.4,21715.9,34014.3243,2023-08-01
600006.SH,2008-04-11,5.87,6.0,5.86,5.93,5.86,0.07,1.19,42970.52,25450.777,2023-08-01
000037.SZ,2008-04-11,7.74,7.76,7.6,7.67,7.65,0.02,0.26,4070.12,3129.105,2023-08-01
600485.SH,2008-04-11,11.33,12.19,11.25,11.88,11.48,0.4,3.48,14177.12,16816.316,2023-08-01
600460.SH,2008-04-11,8.35,8.4,8.2,8.32,8.29,0.03,0.36,17153.49,14234.267,2023-08-01
601991.SH,2008-04-11,14.6,14.68,14.22,14.44,14.44,0.0,0.0,48875.05,70406.742,2023-08-01
600814.SH,2008-04-11,8.5,8.84,8.5,8.79,8.54,0.25,2.93,25058.4,21786.886,2023-08-01
002221.SZ,2008-04-11,12.7,13.94,12.51,13.31,12.68,0.63,4.97,53306.37,71384.2521,2023-08-01
002010.SZ,2008-04-11,14.4,14.85,14.21,14.6,14.1,0.5,3.55,4219.42,6128.058,2023-08-01
000678.SZ,2008-04-11,5.94,6.03,5.79,5.99,5.76,0.23,3.99,24033.32,14215.2939,2023-08-01
600579.SH,2008-04-11,5.43,5.7,5.43,5.7,5.43,0.27,4.97,20412.26,11525.274,2023-08-01
600192.SH,2008-04-11,10.35,10.55,10.25,10.34,10.25,0.09,0.88,11308.6,11755.141,2023-08-01
600396.SH,2008-04-11,10.95,11.33,10.7,11.05,10.58,0.47,4.44,130712.92,144260.797,2023-08-01
002142.SZ,2008-04-11,14.83,15.2,14.78,14.98,14.78,0.2,1.35,38820.76,58241.5522,2023-08-01
000411.SZ,2008-04-11,7.9,8.33,7.82,8.12,7.9,0.22,2.78,7068.48,5760.8801,2023-08-01
000900.SZ,2008-04-11,23.38,24.38,23.38,23.79,23.3,0.49,2.1,51556.4,123853.6862,2023-08-01
600478.SH,2008-04-11,16.18,17.35,15.92,17.26,16.3,0.96,5.89,17370.07,28776.721,2023-08-01
600415.SH,2008-04-11,100.0,101.85,98.7,99.25,100.09,-0.84,-0.84,935.72,9377.806,2023-08-01
000818.SZ,2008-04-11,9.85,10.38,9.78,10.12,9.81,0.31,3.16,30225.78,30666.2481,2023-08-01
000665.SZ,2008-04-11,7.14,7.8,6.91,7.47,7.14,0.33,4.62,83176.96,60886.5245,2023-08-01
000551.SZ,2008-04-11,8.8,8.88,8.5,8.75,8.69,0.06,0.69,20933.64,18260.1898,2023-08-01
002095.SZ,2008-04-11,66.3,68.5,66.11,67.98,66.0,1.98,3.0,964.36,6504.3753,2023-08-01
000410.SZ,2008-04-11,12.01,12.22,11.58,12.05,11.75,0.3,2.55,42996.69,51395.7581,2023-08-01
000690.SZ,2008-04-11,10.91,11.46,10.91,11.13,10.81,0.32,2.96,100558.53,112473.7242,2023-08-01
000569.SZ,2008-04-11,7.44,7.54,7.33,7.39,7.39,0.0,0.0,12202.59,9048.861,2023-08-01
002192.SZ,2008-04-11,17.0,17.65,16.8,17.18,16.8,0.38,2.26,3893.7,6723.8495,2023-08-01
000566.SZ,2008-04-11,10.8,11.49,10.75,11.02,10.75,0.27,2.51,43409.82,48541.1702,2023-08-01
000878.SZ,2008-04-11,33.89,34.72,33.5,33.95,33.6,0.35,1.04,106089.42,361826.8682,2023-08-01
600711.SH,2008-04-11,11.78,12.0,11.6,11.96,11.83,0.13,1.1,8894.39,10528.626,2023-08-01
600983.SH,2008-04-11,7.08,7.28,6.92,7.14,6.97,0.17,2.44,18903.12,13499.748,2023-08-01
600565.SH,2008-04-11,9.3,9.94,9.28,9.62,9.46,0.16,1.69,103998.81,100324.697,2023-08-01
002001.SZ,2008-04-11,39.48,40.76,38.52,38.88,39.34,-0.46,-1.17,33388.66,132028.8782,2023-08-01
600469.SH,2008-04-11,14.82,14.99,14.3,14.78,14.59,0.19,1.3,50626.3,74586.496,2023-08-01
