security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
000002.SZ,1998-01-08,14.2,14.7,14.1,14.26,14.33,-0.07,-0.49,27533.0,39490.3247,2023-08-01
600091.SH,1998-01-08,15.1,15.15,14.63,14.9,15.08,-0.18,-1.19,13090.0,19452.67,2023-08-01
600674.SH,1998-01-08,5.02,5.05,4.91,4.96,5.01,-0.05,-1.0,8207.0,4079.69,2023-08-01
600641.SH,1998-01-08,15.55,15.55,15.1,15.2,15.6,-0.4,-2.56,4851.0,7436.47,2023-08-01
600616.SH,1998-01-08,8.0,8.38,7.81,8.06,8.18,-0.12,-1.47,3865.0,3141.789,2023-08-01
600611.SH,1998-01-08,15.25,15.28,14.95,15.0,15.25,-0.25,-1.64,3653.0,5506.729,2023-08-01
000828.SZ,1998-01-08,11.75,12.2,11.75,11.82,11.68,0.14,1.2,35800.0,42815.5925,2023-08-01
000762.SZ,1998-01-08,14.88,15.1,14.58,14.61,14.9,-0.29,-1.95,11345.0,16792.9872,2023-08-01
000723.SZ,1998-01-08,16.5,16.6,16.0,16.03,16.48,-0.45,-2.73,7585.0,12250.2331,2023-08-01
000705.SZ,1998-01-08,11.1,11.24,10.85,10.91,11.08,-0.17,-1.53,16340.0,18068.4445,2023-08-01
000702.SZ,1998-01-08,19.55,20.1,19.48,19.53,19.81,-0.28,-1.41,26588.0,52345.0095,2023-08-01
000678.SZ,1998-01-08,11.99,12.0,11.68,11.71,11.99,-0.28,-2.34,4195.0,4942.0474,2023-08-01
000631.SZ,1998-01-08,16.3,17.16,16.2,16.21,16.51,-0.3,-1.82,7393.0,12230.3599,2023-08-01
000628.SZ,1998-01-08,11.15,11.29,10.73,10.82,11.09,-0.27,-2.43,17544.0,19178.1898,2023-08-01
000610.SZ,1998-01-08,8.31,8.88,8.31,8.58,8.37,0.21,2.51,13086.0,11275.0696,2023-08-01
000567.SZ,1998-01-08,6.05,6.38,5.96,6.0,6.06,-0.06,-0.99,12571.0,7759.8878,2023-08-01
000568.SZ,1998-01-08,24.9,25.2,24.2,24.58,24.97,-0.39,-1.56,13587.0,33448.0758,2023-08-01
000509.SZ,1998-01-08,6.0,6.23,5.8,5.86,6.0,-0.14,-2.33,40355.0,24168.1874,2023-08-01
000400.SZ,1998-01-08,22.6,23.6,22.5,22.9,22.57,0.33,1.46,13821.0,32125.3439,2023-08-01
000033.SZ,1998-01-08,5.18,5.4,5.1,5.26,5.12,0.14,2.73,13544.0,7128.6196,2023-08-01
600817.SH,1998-01-08,13.2,13.5,13.08,13.09,13.2,-0.11,-0.83,2929.0,3892.924,2023-08-01
600855.SH,1998-01-08,4.32,4.42,4.25,4.26,4.37,-0.11,-2.52,5284.0,2278.824,2023-08-01
600773.SH,1998-01-08,13.85,13.85,13.4,13.65,13.88,-0.23,-1.66,3631.0,4917.781,2023-08-01
600770.SH,1998-01-08,12.4,12.74,12.33,12.36,12.33,0.03,0.24,6988.0,8746.94,2023-08-01
600774.SH,1998-01-08,12.3,12.32,12.18,12.2,12.25,-0.05,-0.41,1207.0,1478.491,2023-08-01
600795.SH,1998-01-08,33.0,33.8,32.6,33.3,33.11,0.19,0.57,2352.0,7809.11,2023-08-01
600815.SH,1998-01-08,5.9,5.95,5.77,5.79,5.9,-0.11,-1.86,5421.0,3149.728,2023-08-01
600687.SH,1998-01-08,11.4,11.41,11.1,11.2,11.3,-0.1,-0.89,2580.0,2885.35,2023-08-01
600728.SH,1998-01-08,13.6,13.96,13.46,13.65,13.42,0.23,1.71,4870.0,6670.466,2023-08-01
600719.SH,1998-01-08,14.3,14.45,13.8,14.1,14.38,-0.28,-1.95,2588.0,3684.824,2023-08-01
600755.SH,1998-01-08,18.3,18.6,18.0,18.1,18.31,-0.21,-1.15,7677.0,14006.974,2023-08-01
600648.SH,1998-01-08,15.91,16.2,15.75,15.78,15.91,-0.13,-0.82,754.0,1205.077,2023-08-01
600659.SH,1998-01-08,5.58,5.68,5.45,5.46,5.59,-0.13,-2.33,5577.0,3102.593,2023-08-01
600064.SH,1998-01-08,19.2,19.2,18.71,18.92,19.27,-0.35,-1.82,7568.0,14350.591,2023-08-01
600089.SH,1998-01-08,17.0,17.05,16.6,17.0,17.1,-0.1,-0.58,8815.0,14817.294,2023-08-01
600073.SH,1998-01-08,6.7,6.87,6.65,6.83,6.7,0.13,1.94,23348.0,15772.662,2023-08-01
600103.SH,1998-01-08,8.2,8.35,8.14,8.19,8.18,0.01,0.12,9915.0,8149.993,2023-08-01
600076.SH,1998-01-08,23.8,24.85,23.28,24.1,23.79,0.31,1.3,21857.0,52999.642,2023-08-01
600094.SH,1998-01-08,11.4,11.65,11.3,11.33,11.38,-0.05,-0.44,5870.0,6708.641,2023-08-01
600097.SH,1998-01-08,16.45,16.47,15.91,15.91,16.45,-0.54,-3.28,7539.0,12163.904,2023-08-01
600051.SH,1998-01-08,26.51,26.58,25.61,25.76,26.41,-0.65,-2.46,7727.0,20116.277,2023-08-01
600084.SH,1998-01-08,17.89,18.05,17.65,17.65,17.9,-0.25,-1.4,4787.0,8533.166,2023-08-01
000525.SZ,1998-01-08,6.39,6.68,6.35,6.54,6.43,0.11,1.71,16495.0,10753.4994,2023-08-01
600120.SH,1998-01-08,28.8,29.34,28.21,28.48,29.34,-0.86,-2.93,9245.0,26537.376,2023-08-01
600111.SH,1998-01-08,9.4,10.22,9.3,9.98,9.38,0.6,6.4,69050.0,68159.372,2023-08-01
000758.SZ,1998-01-08,15.15,15.34,14.8,14.85,15.09,-0.24,-1.59,21667.0,32617.6231,2023-08-01
600081.SH,1998-01-08,18.0,18.0,17.62,17.72,18.07,-0.35,-1.94,3075.0,5468.412,2023-08-01
600604.SH,1998-01-08,4.55,4.61,4.46,4.53,4.59,-0.06,-1.31,8185.0,3717.044,2023-08-01
000793.SZ,1998-01-08,14.4,15.18,14.3,14.67,14.51,0.16,1.1,30352.0,44969.8465,2023-08-01
600056.SH,1998-01-08,17.44,17.48,17.1,17.15,17.49,-0.34,-1.94,4071.0,7012.141,2023-08-01
000034.SZ,1998-01-08,7.45,8.14,7.41,7.87,7.4,0.47,6.35,77230.0,61752.9057,2023-08-01
000692.SZ,1998-01-08,19.9,21.0,19.5,20.42,20.0,0.42,2.1,9198.0,18652.7997,2023-08-01
000544.SZ,1998-01-08,4.43,4.8,4.4,4.68,4.47,0.21,4.7,36094.0,16848.3656,2023-08-01
000600.SZ,1998-01-08,8.15,8.79,8.08,8.48,8.19,0.29,3.54,9739.0,8239.6818,2023-08-01
000615.SZ,1998-01-08,12.03,12.3,11.88,11.88,12.05,-0.17,-1.41,3504.0,4226.4257,2023-08-01
000421.SZ,1998-01-08,17.48,17.78,16.9,17.08,17.45,-0.37,-2.12,10866.0,19140.3047,2023-08-01
000428.SZ,1998-01-08,16.08,17.64,16.05,17.54,16.04,1.5,9.35,26426.0,45487.0802,2023-08-01
000530.SZ,1998-01-08,13.75,13.82,13.38,13.5,13.78,-0.28,-2.03,16164.0,21872.3742,2023-08-01
000546.SZ,1998-01-08,6.16,6.25,5.98,6.15,6.18,-0.03,-0.49,21513.0,13136.6463,2023-08-01
000009.SZ,1998-01-08,4.68,4.84,4.62,4.76,4.68,0.08,1.71,44539.0,21203.0578,2023-08-01
000032.SZ,1998-01-08,9.78,10.15,9.53,9.74,9.75,-0.01,-0.1,10080.0,9939.2988,2023-08-01
000030.SZ,1998-01-08,10.95,11.25,10.82,10.99,10.95,0.04,0.37,17298.0,19053.0348,2023-08-01
600881.SH,1998-01-08,15.68,16.0,15.28,15.4,15.75,-0.35,-2.22,7097.0,11099.902,2023-08-01
600839.SH,1998-01-08,41.2,42.5,41.01,41.98,41.4,0.58,1.4,61016.0,255500.318,2023-08-01
600853.SH,1998-01-08,3.61,3.65,3.55,3.57,3.61,-0.04,-1.11,9266.0,3322.3,2023-08-01
600789.SH,1998-01-08,9.05,9.05,8.8,8.85,9.05,-0.2,-2.21,10648.0,9474.087,2023-08-01
600790.SH,1998-01-08,20.0,20.01,19.52,19.72,20.15,-0.43,-2.13,2369.0,4704.004,2023-08-01
600818.SH,1998-01-08,6.76,6.94,6.65,6.8,6.7,0.1,1.49,2790.0,1907.57,2023-08-01
600704.SH,1998-01-08,13.0,13.01,12.74,12.78,13.0,-0.22,-1.69,4083.0,5239.142,2023-08-01
600754.SH,1998-01-08,8.58,8.58,8.39,8.4,8.56,-0.16,-1.87,1619.0,1370.058,2023-08-01
