security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600063.SH,1998-08-25,12.75,12.97,12.69,12.95,12.85,0.1,0.78,2041.0,2607.953,2023-08-01
000001.SZ,1998-08-25,16.7,16.74,16.3,16.61,16.76,-0.15,-0.9,27899.0,46039.0306,2023-08-01
000013.SZ,1998-08-25,5.89,5.95,5.7,5.94,5.98,-0.04,-0.67,2117.0,1233.6877,2023-08-01
000002.SZ,1998-08-25,9.76,9.76,9.45,9.57,9.76,-0.19,-1.95,9704.0,9270.865,2023-08-01
600085.SH,1998-08-25,14.8,14.85,14.55,14.8,14.87,-0.07,-0.47,3498.0,5124.677,2023-08-01
600099.SH,1998-08-25,7.53,7.7,7.53,7.63,7.75,-0.12,-1.55,3024.0,2293.536,2023-08-01
600089.SH,1998-08-25,21.5,21.73,20.9,21.28,21.6,-0.32,-1.48,1451.0,3094.767,2023-08-01
600066.SH,1998-08-25,17.25,17.26,17.0,17.11,17.29,-0.18,-1.04,1580.0,2703.084,2023-08-01
600075.SH,1998-08-25,18.0,18.0,17.6,17.8,17.98,-0.18,-1.0,1114.0,1971.599,2023-08-01
600073.SH,1998-08-25,6.48,6.48,6.3,6.46,6.49,-0.03,-0.46,7262.0,4616.939,2023-08-01
600102.SH,1998-08-25,6.48,6.65,6.0,6.6,6.5,0.1,1.54,11312.0,7279.767,2023-08-01
600071.SH,1998-08-25,8.3,8.5,8.21,8.43,8.4,0.03,0.36,3128.0,2609.637,2023-08-01
600095.SH,1998-08-25,11.68,11.89,11.5,11.79,11.75,0.04,0.34,4208.0,4904.031,2023-08-01
600105.SH,1998-08-25,16.98,17.33,16.81,17.3,17.12,0.18,1.05,2782.0,4760.584,2023-08-01
600051.SH,1998-08-25,10.51,10.51,10.15,10.34,10.64,-0.3,-2.82,8632.0,8889.73,2023-08-01
600086.SH,1998-08-25,10.7,10.9,10.32,10.52,10.66,-0.14,-1.31,2679.0,2830.83,2023-08-01
600107.SH,1998-08-25,11.8,12.2,11.6,11.87,11.95,-0.08,-0.67,4561.0,5438.018,2023-08-01
600094.SH,1998-08-25,7.4,7.6,7.25,7.52,7.49,0.03,0.4,4206.0,3084.693,2023-08-01
600077.SH,1998-08-25,14.13,14.65,14.13,14.3,13.83,0.47,3.4,5413.0,7801.044,2023-08-01
600088.SH,1998-08-25,16.0,16.17,15.55,15.95,16.08,-0.13,-0.81,4428.0,6992.025,2023-08-01
600009.SH,1998-08-25,10.8,10.98,10.35,10.54,10.7,-0.16,-1.5,119631.0,125964.677,2023-08-01
600076.SH,1998-08-25,26.55,26.8,26.12,26.46,26.7,-0.24,-0.9,5785.0,15326.784,2023-08-01
600083.SH,1998-08-25,4.97,5.19,4.9,5.16,4.97,0.19,3.82,10504.0,5290.752,2023-08-01
600097.SH,1998-08-25,12.28,12.28,11.9,12.18,12.3,-0.12,-0.98,5857.0,7063.342,2023-08-01
600121.SH,1998-08-25,8.94,9.2,8.85,9.17,8.94,0.23,2.57,4918.0,4401.84,2023-08-01
600119.SH,1998-08-25,15.9,16.0,15.3,15.88,15.99,-0.11,-0.69,2778.0,4351.848,2023-08-01
000503.SZ,1998-08-25,6.38,6.75,6.36,6.75,6.43,0.32,4.98,27867.0,18689.0449,2023-08-01
000033.SZ,1998-08-25,7.03,7.18,6.85,7.14,7.03,0.11,1.56,27636.0,19316.5031,2023-08-01
000421.SZ,1998-08-25,9.1,9.15,8.85,9.01,9.12,-0.11,-1.21,3852.0,3457.4512,2023-08-01
000547.SZ,1998-08-25,5.8,6.08,5.72,6.04,5.83,0.21,3.6,8432.0,5044.9096,2023-08-01
000020.SZ,1998-08-25,10.7,10.9,10.45,10.81,10.7,0.11,1.03,20263.0,21666.7162,2023-08-01
